2.0000000e+00   1.1242613e+00  -1.7226288e-01   5.7249037e-03  -7.0770949e-01   1.3537494e+00   2.3408446e-01  -1.2241895e-01   1.0042085e+00   1.4920146e+00  -2.2145903e+00  -1.2747702e+00  -2.1551054e-01   3.8307601e-01   1.0036592e+00   1.0215386e+00  -7.7301251e-01  -8.1420601e-01  -1.1274035e+00   6.3045819e-01   8.9722359e-02  -4.5593236e-01  -4.8240962e-01   8.0776831e-01   2.9964103e-01  -1.0805203e+00   7.5959688e-01  -9.5696093e-01   2.7000998e-01  -1.3483089e+00   1.6635378e+00   4.7374437e-01   1.4454184e+00   3.1267370e-01  -6.6665034e-01   2.4703195e-01   1.1133082e+00  -9.8579623e-01  -5.4129786e-01  -1.7341438e+00  -1.6718793e+00   6.2579935e-01   3.3126710e-01   7.5181995e-02   1.3653804e+00  -7.4579286e-01  -3.1090309e-01   1.5306727e+00  -4.1045685e-02   1.5447994e+00   5.9456249e-01  -2.1576154e-01  -3.6131000e-01  -6.4970173e-03   6.5908026e-01  -4.0389109e-01   1.1874795e+00  -1.1167432e-01   1.2863851e-01  -2.5324420e-01  -2.3339007e+00  -2.5307319e-01  -7.4424076e-01   7.0798714e-01  -1.0201768e+00
2.0000000e+00   4.2047144e-01  -1.2458044e+00  -1.7340020e+00   4.8530597e-01   5.9074977e-02  -5.3232774e-01   2.2694071e-01  -2.2096560e-01  -3.8637319e-01   1.0755586e+00  -3.6140853e-01  -9.1142850e-01  -1.5739029e+00  -2.3862350e-01  -3.1509663e-01   1.5252643e-01   9.7606122e-01   9.7056858e-01   9.4361312e-01   4.2217206e-01  -3.5159925e-01   1.6553240e+00   6.8367083e-01   8.7059040e-01   8.4526458e-01   3.0202349e-01  -1.8105398e-01  -2.5656264e-01  -6.0347501e-01  -5.9390777e-01  -3.8321139e-02   1.1596522e+00  -3.9750720e-01   1.8692368e+00  -3.0211171e-01   1.7361545e+00   2.6102841e-01   1.8926521e-01  -4.4355799e-01  -1.5728030e+00  -1.0548275e+00   3.8841967e-02  -1.0099408e+00  -8.8549710e-02   1.6074120e+00  -6.8011557e-01  -2.3457460e+00   8.7248837e-01  -7.2495935e-01   1.7215273e-01   2.5087802e-01   1.1226855e+00  -1.8862244e-01  -5.8998154e-01   8.6931719e-01   1.5217830e+00  -7.1802852e-01   1.8046149e+00  -1.4976912e+00  -7.1906247e-01  -8.2720356e-01   6.0169188e-02   1.2765460e+00  -1.1400476e+00
1.0000000e+00  -8.0263045e-02   8.1654252e-01   4.5033095e-01   6.9676424e-01  -3.9471202e-01  -2.7467984e-02   9.2779823e-01   2.9178608e-01   1.1633071e+00   1.0536029e-01  -4.2898776e-01   4.9609817e-01  -2.1289217e-01   9.4788234e-01   2.4563963e+00  -6.6022969e-01   4.6901740e-01   1.6548347e+00  -1.4274608e+00  -1.0818674e+00  -3.3760467e-01   7.9284208e-01   5.5263808e-02  -1.3100109e+00  -1.1737305e+00   1.1835011e+00   5.1199293e-01  -6.4304377e-01  -2.8313026e-01   1.9230474e+00   2.4301653e+00  -1.1033012e-01  -5.6751240e-01   1.6231105e+00   4.6504334e-01  -1.3485332e-01   1.2198340e+00   5.6376856e-01   6.4800955e-01  -6.3793583e-01   2.7710187e-01   1.6612882e+00  -2.3690770e-01   4.7663718e-01  -1.4561494e+00  -6.5463157e-01  -1.3842413e+00  -1.0979854e+00   2.1624547e-01   9.4407124e-01   6.2523305e-01  -1.9821309e+00  -7.1930456e-01   1.4881448e+00   1.1303027e+00  -9.4674844e-01   8.4457275e-01  -5.1440696e-01  -3.3838934e-01   6.8576336e-01  -1.6081261e+00  -3.8549525e-01   6.6774273e-01  -1.5951867e+00
1.0000000e+00   2.1574139e+00   3.7228747e-01   4.7033841e-01  -1.8085216e-01  -1.3782546e+00   1.4392490e+00   1.5340236e+00   3.5594975e-01   6.3966102e-02   3.1549064e-01  -2.5183338e+00  -8.0450208e-01   9.2447924e-01   8.2709828e-01   3.7296219e-02   4.6938147e-01   3.0000027e-01   5.9603526e-01  -1.2333143e+00  -1.1085254e+00   7.1657918e-01   8.8752993e-01   1.3902410e-01  -4.9326069e-02   8.8727218e-01  -8.9791877e-02   7.2242984e-01  -4.8799835e-01   6.4365289e-01   4.5278310e-01  -1.2222658e-01   1.8076039e-01   1.4343792e+00   3.1057240e-01  -2.1054917e+00  -8.2425569e-01   1.8715342e-01   1.5781205e+00   6.1469562e-02  -6.0908178e-01  -4.6760334e-01  -4.8338386e-01   2.7387948e-01   3.3947443e-03  -1.7668725e-01  -2.6356055e-01  -1.1895554e+00   1.0011124e+00   1.5138019e+00  -5.3698046e-01  -3.6221581e-01   2.5995971e-01  -4.3513665e-01  -3.8393755e-01  -5.1394155e-01  -6.4162024e-01  -4.4335699e-03   6.7539157e-02   4.5702376e-01   1.3450001e-02  -2.0663017e+00  -1.6161273e+00  -5.9450323e-01  -3.7960011e-01
2.0000000e+00  -8.4903008e-01  -7.7764909e-01  -5.3176437e-01  -6.5362453e-01   4.5361913e-01  -5.6989492e-01   5.6746469e-01   4.8492323e-01   3.6605781e-01  -2.6466412e+00   9.6051474e-01   3.7285158e-01   6.7897071e-01  -5.9970024e-01   3.2553001e-01   9.5296823e-01   2.4832176e-01   1.5255528e-01  -8.4625989e-01  -2.4327737e+00  -1.3846710e+00  -9.5667316e-01   7.0651277e-01  -2.6505355e-01   1.0987990e+00   1.0471749e+00   4.6205123e-01   5.1367236e-01  -1.2243984e+00  -2.4333044e-01   1.0633644e-01   2.2609980e+00   5.7528297e-01   9.8611517e-01   8.2192177e-01  -1.5828211e+00  -7.5926719e-02   4.9999675e-02  -8.8404286e-01  -4.5394768e-01  -1.2390075e-01   4.3995332e-01  -1.8895796e+00  -2.1063345e+00   7.5272562e-01  -2.2409940e+00   6.4195436e-01  -9.8599670e-01  -7.7336225e-02  -8.9987608e-02   2.2007158e+00  -1.7798861e+00   1.1934360e+00  -1.6597962e-01   1.7567853e+00   5.8390860e-01  -9.0576654e-01  -1.1108320e+00   4.4368542e-01   8.9013822e-01  -2.8794506e-01  -1.2846029e+00   5.4985327e-01   4.4194149e-01
2.0000000e+00  -8.1369039e-01   3.9157516e-01  -9.2504939e-01   1.3340569e+00   2.9375778e-01   3.6640970e-01  -6.5280042e-01   9.4494456e-01   7.1029933e-01   5.9047035e-01  -1.9238725e-01  -4.4669967e-01   5.5562500e-01   6.1928241e-01   2.5113007e-01  -1.1311967e+00  -6.6213743e-01   2.3759915e-01  -1.5192496e-01   1.8346963e+00  -4.9753102e-01   6.2048776e-01   1.8742498e-01   1.0762205e+00  -4.3194003e-01   2.1943727e-01  -3.2886580e-01   2.1764867e+00  -9.2259309e-01   2.4539139e+00   2.4118917e+00   2.6351321e-01  -8.3516676e-01  -1.7745404e-01   8.9595467e-01  -1.7200301e+00  -5.7737573e-01   5.8067661e-01  -7.4627634e-01   7.4835248e-02   3.1227082e-01   2.0011789e-01   3.9111158e-01  -1.5836961e+00  -1.5932211e+00   2.5970355e+00  -1.9829860e-01   5.0054401e-01  -1.1226993e+00  -5.9918917e-02  -8.6778651e-01  -1.0841467e+00   4.1155336e-01   2.5004440e-01   1.0491471e-01   1.2274821e+00   3.9453549e-01   5.2203232e-01  -5.3555642e-01  -8.3216960e-01   1.5433097e+00   1.0885302e+00  -2.1381005e-01   2.1231334e-01
2.0000000e+00  -7.2427347e-01  -1.1987066e-02  -5.0067555e-01  -2.3775685e+00   3.0094135e-01  -9.0547617e-01  -1.2379098e+00   1.7181397e-01  -1.0632358e+00   2.0795191e+00  -1.4366091e+00  -2.7955973e-01  -7.2700735e-01  -1.9439225e-01   2.0118508e+00  -2.1875487e+00   9.4947662e-01   8.5461732e-01  -1.8491640e+00   7.4184725e-01   2.8719802e-01   1.1542304e+00   3.5077319e-01   2.5073111e-01   1.3905531e+00  -4.6263133e-01   2.1204329e-02  -1.6577598e-01   1.1661265e+00  -7.3829446e-01  -1.5898984e-01   7.3904910e-02  -3.8096818e-01   8.5971893e-01   3.5698829e-01  -1.8193221e+00  -4.7724756e-02  -3.4336795e-01  -1.5857485e-01  -1.3908943e+00   1.4618228e+00  -1.9384025e-01   6.4306356e-01  -9.4053970e-01   1.9767722e+00  -7.5380756e-01  -1.2008866e+00  -3.7421503e-01   5.7990178e-02  -4.6341375e-01   2.4874574e-01   7.7293296e-01   4.4771477e-01  -1.7709328e+00   3.5274390e-01  -2.1100244e+00  -4.3653290e-01  -1.6121619e-01   1.9335688e-01   4.6702252e-01   6.2202690e-01  -9.6844391e-01   1.3661744e+00   6.1665853e-02
2.0000000e+00  -2.9882849e-01  -7.8393254e-01   9.4106494e-03  -1.1385785e+00  -3.2011836e-01   6.7186341e-01   6.5668698e-01  -5.2287785e-03   1.4997528e+00   4.5670130e-02  -1.0821778e+00   1.7687465e+00  -6.3973755e-01   6.3581988e-01  -1.7791580e-01  -1.6951795e-01   1.1627313e-01  -8.5251734e-02   1.6314866e+00  -1.0995958e-02   2.8021565e+00  -1.6210253e+00   4.1517517e-02   4.8722697e-01  -4.2907095e-01  -4.9580323e-01  -7.7008211e-01  -1.3061393e+00   1.8313947e-01  -6.5263470e-01  -1.1519947e+00   1.0278599e+00   1.1853039e+00   6.9075626e-01  -9.0245076e-02   3.6768942e-01   1.4292325e+00   2.7632972e+00  -1.1855433e+00   7.1502725e-01   5.6760306e-01   3.6195227e-01   5.5990883e-02  -1.2164178e+00   1.9574212e+00   1.2835648e-01  -8.4759752e-01   5.3623748e-01  -1.1812720e-01  -1.3139037e+00   2.3269343e+00  -3.1877021e-01  -3.7425826e-01  -9.4207408e-01   1.0642728e+00  -2.3096897e+00   6.7526736e-02   1.6660664e+00  -2.4038615e-02  -1.1801549e+00  -4.3649869e-01  -6.9496207e-01  -7.5101120e-01  -1.2914346e+00
2.0000000e+00  -9.7674059e-02  -6.9516650e-02   1.0290659e+00   7.3426293e-01   2.3219670e-01   2.7577607e-01  -1.7463345e+00   2.1132074e-01  -5.1770588e-01   2.8208547e-01  -1.1349771e+00  -3.6658450e-01   1.8288995e+00   7.2077373e-01  -6.2175888e-01   2.4525861e-01  -1.0090671e+00  -1.2083040e+00   2.0857139e-01  -2.7628795e-01  -1.0484128e+00  -1.5973701e+00  -7.2984250e-01  -2.1790824e+00   2.0701382e-01  -9.5287125e-01  -7.8799553e-01  -9.6215711e-01  -7.1246344e-01  -8.5890199e-01  -3.7760441e-01   6.2916357e-01   1.5017861e+00  -6.2981930e-01   7.6021782e-01   6.4635822e-01  -6.7515466e-01  -5.4085196e-01  -2.0195205e-01  -8.6152621e-01  -2.9626670e-01  -5.9458824e-01  -3.7675115e-01  -6.7119787e-01  -3.6116916e-01   6.9362289e-01  -1.1443196e+00  -2.0677526e+00   1.7003812e-01  -2.2760828e-01   3.6435218e-01  -5.6761319e-01  -4.9063125e-01   4.8703135e-01   1.2839822e+00  -1.2766677e+00  -5.4739533e-01   1.3177436e+00  -8.3508960e-01   9.1093428e-01   3.2920446e-01  -2.7153049e-01  -7.2149095e-01   9.0603805e-01
2.0000000e+00  -8.7228533e-01   1.3327527e+00   6.0167664e-01   6.2358845e-01  -5.9053782e-01  -1.0000567e+00   1.8265342e+00  -8.3676486e-01  -1.2651178e+00  -1.1130906e+00   8.7503022e-01  -6.6582446e-01   2.6260733e-01  -7.1253918e-01  -6.9932518e-01  -4.9517078e-01   8.9074508e-01  -5.9512733e-01  -4.6398330e-01   8.8324204e-01  -6.0927799e-01  -1.1611383e+00   1.3877735e-01   8.7067881e-01  -2.5415893e+00   7.3686141e-01  -1.1655417e+00   2.0552572e-01   3.3117387e-01  -3.3456064e-01  -7.7949539e-01  -3.9497781e-02  -4.9162318e-02   5.1679279e-01  -9.1268390e-03  -9.3071377e-01  -9.6104813e-01   1.0089857e+00   2.6246434e-01   3.0079456e-01  -9.8216567e-01  -1.3669165e+00   1.7632593e-01   1.0844294e+00   6.8175911e-01   1.3249009e+00  -3.4208975e-01   1.4385309e+00  -5.1100415e-01  -1.6508506e+00   1.4045258e-01  -6.0656116e-01  -1.7188647e-01   1.4234217e+00   4.1969181e-01   1.1303996e+00   1.4481466e+00   4.6631254e-01   1.2891278e+00   1.0330368e+00  -1.1160401e+00  -1.9283006e+00   9.4015461e-01  -3.6982470e-01
2.0000000e+00  -1.6378216e-01  -5.4078254e-01   9.2129235e-01   1.0593441e+00  -4.2274853e-02   1.9494253e+00   1.2260443e-01   1.9830158e-01  -2.9976956e-01  -1.6346942e+00  -2.0423625e-01  -4.8836942e-01  -1.8119777e-02   1.9612826e-01  -3.9747998e-02   1.2528131e+00  -4.0005452e-01   1.3805094e-01   1.5659859e+00   3.5069968e-01  -8.0477249e-01   8.7368241e-01   8.4436821e-01   4.4297181e-01  -3.8982304e-01   1.1428348e+00  -8.4714450e-01  -1.6222535e+00  -1.0921380e+00   6.3345888e-01  -6.1721515e-01   3.1957827e-01  -1.8591962e-02  -1.0022813e+00  -4.8366884e-01   5.4155305e-01   6.6153932e-01   5.8297696e-01   3.2627281e-01   5.8852165e-01  -2.2236766e-01  -3.5005967e-01  -1.0748714e+00   1.2245438e-02   3.3041324e-01   3.2853345e-01   1.1985062e+00  -8.2176302e-01  -1.2023837e-01   2.2669835e-01   2.2951354e-01  -4.0457590e-01  -8.5869191e-01   3.3978351e-02  -1.2010373e+00   1.5226746e+00  -1.8352495e-01   9.8326308e-01   2.6801775e-01   1.0644771e+00  -5.2333545e-01   1.0957723e+00   6.7959568e-01   4.6626887e-01
2.0000000e+00   1.1530912e+00   2.1333413e+00  -1.5231575e+00  -1.3207541e-01  -1.3688547e+00  -1.0051451e+00  -5.5222347e-01  -6.8318039e-02   1.7361169e+00  -8.2369717e-03   2.1258356e+00   9.3642079e-01   7.8180391e-01  -8.8144571e-01  -2.9932201e-01  -1.2392392e-01  -7.2726510e-02  -4.1855111e-01   3.0875007e-01   1.7561047e-01   2.6338416e-02   1.2862708e-01  -1.5827040e+00  -1.5181845e-01  -6.2261652e-01   1.3303374e+00  -5.3158750e-01   1.6853393e+00   4.3882320e-01  -2.9800295e+00   5.7154299e-02  -3.9682678e-01   6.9030249e-01   2.4111781e-02  -7.3201265e-01  -1.0735538e+00   9.9649565e-01   2.3076408e+00   3.4694750e-01  -3.3509213e-01  -7.9466762e-02   2.3406495e-01  -1.4598787e+00  -1.5975707e+00  -7.3691381e-01  -7.5410098e-01  -9.8645492e-01  -7.2296841e-01   2.0245915e-01  -4.8430671e-01   1.9450781e+00   1.6100888e-01  -8.6228770e-01  -2.6880345e-01   1.9508276e+00   9.2857866e-01   1.0192021e+00   1.3789329e+00  -6.7455454e-01   1.8480586e-01   2.9759827e-01  -7.0591418e-01   1.2588571e+00   8.7204123e-01
1.0000000e+00  -1.6166257e-01   3.1628508e-01   2.3502181e-01   1.4571184e+00   4.0238372e-01  -1.4278350e+00  -9.4360432e-01   3.0711274e-01   1.2553936e-01  -2.5385675e-01   6.7059778e-01   1.1676256e+00  -1.1056385e-01   3.3378598e-02   1.9560452e-01  -7.0083357e-01  -1.5869371e-01  -1.3058456e+00   4.7632759e-01   7.1476198e-01  -5.1289922e-01   1.6020674e-01   4.2188141e-01   3.5468160e-01   5.4114251e-01   5.6748536e-02  -1.4247505e+00   4.7192899e-01  -8.8159229e-01   3.1609421e-01  -2.9979573e+00  -4.1886775e-01   7.7620811e-01  -1.3164132e+00   4.0600857e-02  -7.1103068e-01  -3.3555993e-01  -1.1685700e-01   8.3740457e-01   8.2891690e-01  -7.8877182e-02   2.0954838e+00   2.5640643e-02   3.4730433e-01  -3.2569895e-01  -4.6248148e-01  -8.1371438e-01   1.0246964e+00  -6.8187464e-01   1.1399968e+00  -1.2502890e+00  -2.8660815e-01   3.4037203e-01   5.8596913e-01  -1.7921677e+00  -2.4286134e-01  -1.8025800e-01   1.1729017e+00   5.2893724e-01  -1.1195592e+00   3.6317578e-01   1.5051731e+00  -3.2273567e-02   8.5218068e-01
2.0000000e+00   1.9004100e+00  -1.1059087e+00  -1.6095432e+00   6.8060336e-01  -1.5393525e+00  -9.1769698e-01   7.8395595e-01  -4.4348182e-01  -7.2341368e-02   4.3324524e-01  -7.3306192e-01   9.5829644e-01  -6.0792599e-01   8.8129900e-01   1.7501751e+00  -2.7737105e+00   1.0214009e+00  -2.4472465e-01  -1.4092125e-01  -6.9234878e-01   3.1885020e-01  -1.4924531e+00   1.1931833e+00  -1.2695812e+00   1.7784415e-02   3.8876426e-01  -5.6158154e-01  -4.0598479e-01   2.9482097e+00   3.2828736e-01   2.6311321e-01  -2.0506906e+00  -1.4400380e+00   6.9852338e-01  -2.1929361e-02  -1.3488291e-01   5.8508478e-01   2.8174556e-01   3.2523302e-01  -6.1833808e-01   4.3311928e-01   1.3325420e+00   7.6316798e-01  -3.5685392e-01  -6.3543243e-01   1.7546167e-01   3.2447747e-01  -9.3085620e-01   2.0724811e+00   2.2651180e+00   8.8161774e-01   3.4784002e-01   1.3173444e+00  -1.5291599e-01   9.7531343e-02   1.6703686e-01   1.1015972e+00   1.9968684e+00   1.9798015e+00   9.4313781e-02   8.4006076e-01   8.2346887e-01  -2.5503857e-01  -1.1556498e+00
2.0000000e+00  -1.3839886e+00  -1.5683003e-01   1.4869329e-02   1.3888961e+00   4.9700916e-01  -1.5705843e+00  -2.2790010e-01   1.2247855e+00   1.8765072e+00   6.2822526e-02   1.5627420e-01   9.3590584e-01  -1.2231305e+00  -1.3110082e+00  -1.3589728e+00  -5.7468516e-01  -1.5405245e+00  -1.4291255e+00  -3.5425996e-01  -1.2002977e+00  -4.7952177e-01  -1.2209788e+00   3.7854464e-01  -1.4674816e+00   9.5568317e-01  -2.8657815e-01  -2.5092267e-02  -5.3141523e-01   1.0144017e+00   9.0602435e-02  -3.9086409e-01   6.7556522e-02   1.0344161e+00   2.5850221e-01  -3.5912807e-01  -4.8295200e-02   1.2646201e+00  -1.0880670e+00   1.8033217e-01  -1.6054893e-01  -1.1192127e+00  -5.7037539e-01   4.5407145e-01   1.4503907e+00  -1.8617013e+00  -1.6510709e+00  -1.0737584e+00   3.4382334e-01  -3.4793769e-02   2.1799853e-01   3.7771955e-03   1.1654343e+00  -7.4938309e-01  -9.1068711e-01   8.0937354e-01   3.9785184e-01  -3.0968227e-01  -7.9012039e-01   1.6548248e+00   1.8941858e-01   2.6255890e-01   8.0290697e-01   5.2369834e-01   1.6488764e+00
2.0000000e+00   5.8216195e-01   1.4382443e-01  -3.0880500e+00  -5.2685002e-01   1.2687382e+00   1.1612410e+00  -1.7808039e+00  -2.0639134e-01   2.0953840e+00   1.4907473e+00  -1.0127055e-01  -1.0178798e+00   3.4454395e-01   5.0574646e-01  -1.5795431e+00   5.1806025e-02   1.5149187e+00   1.0021329e+00   7.2575138e-01   1.2740112e+00   2.7277778e-01  -3.9753461e-02   1.1459943e+00  -1.9856373e+00   4.1893275e-01   2.7911210e-01   1.7532814e-01   1.5716322e+00  -6.9292623e-01   1.0651841e-01   7.5323395e-01  -3.5424656e-01   1.9733113e+00   3.0301367e-01  -2.3354888e-02   1.4459214e-01   9.2900398e-01   7.6628835e-01  -2.7267934e-03  -8.8671073e-01  -8.9253573e-01  -6.9529629e-01  -1.4502410e+00   7.6447451e-02  -1.5525626e+00   1.2625949e+00  -5.5777177e-01   7.4608156e-01  -1.8829287e-01   1.2922285e-01   1.5464507e+00   8.0404438e-01   1.9254815e+00   9.4891206e-01   3.0421053e-01  -9.5885300e-01   1.1995847e-01   7.3192744e-01   1.5852648e+00  -1.3422390e+00   1.5521532e+00   5.9410836e-01  -4.9237486e-01   2.6452080e-01
2.0000000e+00   3.4396744e-01  -5.9538053e-01  -7.5752150e-01  -4.5258177e-01   9.3712720e-01  -9.6041105e-01  -4.2268906e-01   1.2395424e+00   1.0463439e+00   1.1700732e+00   4.1739684e-01   8.3116658e-01  -5.5281286e-01  -1.2159731e+00  -1.4267867e+00   2.1655258e-01   1.2770316e+00  -1.8949899e-01  -6.0734641e-01  -1.9868597e-01  -2.3169063e-01   5.8030076e-01  -5.2475692e-01   1.3681233e+00  -1.2564949e+00  -9.7307787e-01   5.8702229e-03  -1.2069034e+00  -1.6881349e+00  -1.4250000e+00  -2.6935176e-01   1.6243810e+00   3.4229279e-01   1.0049597e+00  -9.0906131e-02  -8.8191691e-01  -4.4569162e-01  -4.7208851e-01  -1.2884360e+00   3.5256731e-01   3.0911217e+00   1.1241290e-01  -1.4265154e-01  -1.5583927e+00   3.0273256e-01   3.8417176e-01  -1.1510958e+00  -4.6588605e-01  -3.3922759e-01   4.5436853e-02   9.6656826e-01   3.2381755e-01  -5.9816833e-02   3.3766451e-01   2.0493886e+00  -6.0870064e-01  -1.2310010e+00  -7.9209774e-01  -8.4770616e-01   1.0348220e+00   1.5748027e+00   6.7486700e-01   1.3262452e+00   1.7829824e+00
2.0000000e+00   2.8346609e-02  -4.7973381e-01  -1.3840864e-01   1.3075951e+00  -8.3724215e-01  -9.3400783e-01  -2.2189435e-01  -7.2034376e-01  -9.7051787e-01  -3.2871581e-01  -1.1177057e-01   5.7276769e-01   1.2134473e-01   1.3500971e+00  -1.4671553e+00  -1.0746409e+00   1.8297615e+00  -4.5924668e-02  -1.3727956e-01  -2.8881200e-01  -6.5146512e-01  -1.3176497e-01   1.9736030e+00  -6.2654308e-01   9.0746253e-01  -8.1449214e-02  -6.4183097e-01   2.6720241e+00  -7.2416773e-01   1.7951126e-02  -1.7147290e+00  -3.2349985e-01   1.8281419e+00  -1.4663554e+00  -9.3109990e-01  -1.7387693e+00  -2.2204671e-01  -6.7476654e-01  -1.0896281e-01  -1.2200454e+00  -8.2134308e-01  -8.8619051e-01   1.4825833e+00   2.0658493e-01  -2.5918291e-02   1.0990463e+00   7.4046297e-01  -8.9169038e-01   1.1356217e+00   1.1950836e+00  -4.8211438e-01   1.5688077e-01  -3.7807221e-01  -6.3102504e-01   1.4143162e+00  -1.4858524e-01  -1.4684484e+00  -3.7410477e-01  -6.1271257e-02  -4.4838430e-01   8.8887278e-02   3.5292812e-01   1.1316760e+00  -9.9852685e-01
2.0000000e+00   3.7695781e-01  -1.3596639e+00  -9.1724456e-01  -1.0015420e+00  -1.2029151e+00  -5.0660669e-01  -1.0218785e+00   5.6033815e-01   4.1438655e-01  -5.0778950e-01  -1.1288009e-02  -2.4178316e-01   5.7439006e-01   9.1830216e-01  -4.0519745e-01   1.6687985e+00  -1.2696632e+00  -1.6394795e+00  -1.1284769e+00  -1.3123715e+00  -5.9788059e-01   1.7433340e+00   1.2515232e+00   7.5792668e-01   9.2781672e-02  -1.0526772e+00  -2.7756518e-01   1.5825934e+00  -8.4676385e-02  -3.1215888e-02  -1.4793574e-01   2.7527700e-01   6.9435328e-01  -3.5393315e-01  -4.2029639e-01   2.9867118e-01  -6.1068702e-01  -1.4749947e+00  -2.0173917e-01  -9.5356133e-01  -1.2454620e+00   1.8873429e+00   2.0781691e-01   1.7305800e+00   2.6523996e+00  -1.5007632e+00  -8.9869900e-01   5.6933759e-01  -4.0867058e-01  -9.6883108e-01  -1.3801203e+00   1.9756111e+00   3.6724432e-01  -1.3088943e+00   1.9292059e-01  -2.2021098e-01   8.2962369e-01   9.2237035e-02  -1.7745671e-01   3.4988590e-01   2.4199130e-01  -1.9196078e+00   1.5940326e-01   1.2497240e+00
1.0000000e+00   1.2281134e-01  -7.4347761e-01  -8.2474033e-01  -3.7547763e-01  -3.6565054e-02  -8.6657481e-01   1.2349516e+00   1.5433578e+00   2.5010181e-01   4.5790569e-01  -7.4645760e-01  -7.3084112e-01  -1.2496573e+00  -1.6984864e-01   2.1847304e-01   4.5575970e-01  -2.3509162e-01  -1.7862068e+00  -3.6078606e-01  -1.0026246e+00   1.4856968e+00   7.6258872e-01  -9.6466946e-01  -1.0077447e+00   6.3112998e-01   1.4963115e-01  -2.1296972e-01   5.5904954e-01   5.0051558e-01  -1.1059793e+00   3.3807412e-01   6.9918158e-01   6.0667970e-01   9.1196060e-01  -1.7364214e+00   4.0527542e-01  -1.0049568e+00  -5.6102041e-02   1.2295104e+00   6.2860926e-01   2.0057230e-01   1.3703293e+00   4.1017290e-01   9.8627163e-03  -5.5546833e-01   4.5261076e-01  -1.3224651e+00  -1.1412878e+00  -2.6347773e+00  -2.2668413e-01   1.9361182e+00  -1.1908212e+00   9.9733971e-01   1.7395187e-01   2.2349609e-01  -2.6812506e-01   2.0550247e-01   1.1774718e+00   3.2624386e-01  -9.5137738e-01   2.9743125e+00   4.6013393e-01  -6.6692299e-01  -1.3224861e+00
2.0000000e+00  -1.1567225e-01  -2.0068920e-01  -3.2774077e-01   4.5826311e-01   1.8602837e+00   1.0427645e-01   4.2950438e-01   4.1817865e-01  -1.3059123e+00   8.1228182e-03   7.2383348e-01  -1.1432994e-01   4.2113697e-02   7.2315910e-01  -1.2368325e+00  -2.9255883e-01   6.5774203e-02  -2.3950758e-01   7.0986280e-01   7.7036025e-01  -9.8278232e-02  -8.4127009e-01  -1.2111003e+00  -5.8564398e-01   9.6035536e-01  -3.0943515e-01  -1.6625651e+00   6.5804175e-01  -9.1004169e-01  -7.6893037e-01   8.8925543e-01   1.3491856e+00   1.5887035e+00   8.8948395e-01  -8.1671581e-01  -6.6128894e-01  -1.5269769e-01   1.5809204e+00   1.4414925e+00   1.1580777e+00  -1.4422194e+00   7.0308271e-01  -2.9636504e-01  -3.6604952e-01   5.5755669e-01   6.1003298e-02  -9.0645842e-01  -3.6875486e-01   2.3547887e-01   2.7849301e-01   2.0578633e-01   3.8046512e-01   5.9987739e-01  -3.2506146e+00   1.3937957e+00  -6.2980118e-01  -1.8705572e-01  -6.2538476e-01   1.6919729e+00  -4.4939586e-01   8.9011591e-01   1.1284511e-01  -5.7379137e-01   2.4992818e-02
2.0000000e+00  -9.5222693e-01  -5.3794751e-01   1.6784491e-01  -2.1390470e+00   5.3102357e-01  -2.4870509e-01   3.3529075e-01   1.3977781e-01   1.0575740e-01   1.2736220e+00   2.8136464e-01  -9.2803371e-01   3.8544527e-01  -1.2699670e+00  -1.2211226e+00   7.5092245e-01   1.2024268e+00   8.4260213e-01  -1.5453602e+00   1.0148346e+00  -2.3986663e-01  -8.4256171e-02   4.0907146e-01  -1.5374653e-01  -6.5850438e-01   2.3491550e-01   9.5518699e-01  -1.3178333e+00  -5.1826824e-01   1.9101477e-01  -7.0922152e-01  -1.5127825e+00   2.2817486e+00  -4.6948841e-01   1.4541628e+00   1.7207638e-01   2.3137682e+00  -1.1270892e+00  -2.9770269e-01  -2.1860387e-01  -1.5933010e+00  -3.5676363e-01   5.7402870e-01  -9.1807119e-01   4.3946765e-01   1.2240283e+00   7.2584983e-01   1.2026203e+00  -2.9516639e-01   1.3535776e+00   6.8775132e-01  -1.4511494e+00   7.0701298e-01   4.0121206e-01   8.9330637e-02   1.1923904e-01   4.1849169e-01   2.5709144e-02  -1.1011608e+00   4.8668258e-01   4.3614291e-01  -8.0633843e-01   7.5397773e-01  -1.7210279e+00
